TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
7,82,4,5.600,2.080,2.600,2.600,2.080,12.200,5.000,14.875,7.500,21.10,22.41,1.32,7.52,Steering,13.714,13.841,27.555
7,83,4,5.600,2.080,2.600,3.200,2.080,12.200,5.000,14.875,7.500,21.10,21.47,0.37,5.08,Steering,13.714,13.749,27.464
7,84,4,5.600,2.080,2.600,3.800,2.080,12.200,5.000,14.875,7.500,21.10,20.76,0.34,2.64,Specular,13.714,13.684,27.398
7,85,4,5.600,2.080,2.600,4.400,2.080,12.200,5.000,14.875,7.500,21.10,20.32,0.78,0.78,Specular,13.714,13.644,27.358
7,86,4,5.600,2.080,2.600,5.000,2.080,12.200,5.000,14.875,7.500,21.10,20.17,0.93,2.63,Specular,13.714,13.631,27.345
7,87,11,5.600,2.080,2.600,5.600,2.080,12.200,6.000,14.875,7.500,21.02,20.24,0.78,3.44,Specular,13.707,13.637,27.344
7,88,11,5.600,2.080,2.600,6.200,2.080,12.200,6.000,14.875,7.500,21.02,20.19,0.83,1.14,Specular,13.707,13.632,27.339
7,89,11,5.600,2.080,2.600,6.800,2.080,12.200,6.000,14.875,7.500,21.02,20.44,0.58,1.86,Specular,13.707,13.654,27.361
7,90,18,5.600,2.080,2.600,7.400,2.080,12.200,7.000,14.875,7.500,21.72,20.24,1.48,4.23,Specular,13.773,13.637,27.409
7,91,18,5.600,2.080,2.600,8.000,2.080,12.200,7.000,14.875,7.500,21.72,20.58,1.13,1.82,Specular,13.773,13.668,27.440
7,92,18,5.600,2.080,2.600,8.600,2.080,12.200,7.000,14.875,7.500,21.72,21.21,0.51,1.16,Specular,13.773,13.725,27.497
7,93,18,5.600,2.080,2.600,9.200,2.080,12.200,7.000,14.875,7.500,21.72,22.08,0.36,3.42,Specular,13.773,13.807,27.580
7,94,25,5.600,2.080,2.600,9.800,2.080,12.200,8.000,14.875,7.500,23.09,21.47,1.62,2.53,Specular,13.910,13.749,27.659
7,95,25,5.600,2.080,2.600,10.400,2.080,12.200,8.000,14.875,7.500,23.09,22.41,0.68,0.77,Specular,13.910,13.841,27.750
7,96,25,5.600,2.080,2.600,11.000,2.080,12.200,8.000,14.875,7.500,23.09,23.55,0.45,2.59,Specular,13.910,13.957,27.867
7,97,32,5.600,2.080,2.600,11.600,2.080,12.200,9.000,14.875,7.500,24.99,22.77,2.22,3.23,Specular,14.117,13.877,27.993
7,98,32,5.600,2.080,2.600,12.200,2.080,12.200,9.000,14.875,7.500,24.99,23.96,1.03,1.05,Specular,14.117,14.002,28.118
7,99,32,5.600,2.080,2.600,12.800,2.080,12.200,9.000,14.875,7.500,24.99,25.28,0.29,1.81,Specular,14.117,14.151,28.267
7,100,39,5.600,2.080,2.600,13.400,2.080,12.200,10.000,14.875,7.500,27.23,24.39,2.85,3.87,Specular,14.390,14.049,28.439
8,1,1,6.200,2.080,2.600,2.000,2.080,2.600,5.000,14.875,4.500,9.96,15.51,5.55,18.38,Steering,12.991,13.279,26.269
8,2,1,6.200,2.080,2.600,2.600,2.080,2.600,5.000,14.875,4.500,9.96,13.45,3.49,17.52,Steering,12.991,13.156,26.147
8,3,1,6.200,2.080,2.600,3.200,2.080,2.600,5.000,14.875,4.500,9.96,11.56,1.60,16.98,Steering,12.991,13.060,26.051
8,4,1,6.200,2.080,2.600,3.800,2.080,2.600,5.000,14.875,4.500,9.96,9.96,0.00,16.82,Steering,12.991,12.991,25.982
8,5,1,6.200,2.080,2.600,4.400,2.080,2.600,5.000,14.875,4.500,9.96,8.85,1.11,17.06,Steering,12.991,12.949,25.940
8,6,8,6.200,2.080,2.600,5.000,2.080,2.600,6.000,14.875,4.500,8.49,9.53,1.03,17.24,Steering,12.937,12.974,25.911
8,7,8,6.200,2.080,2.600,5.600,2.080,2.600,6.000,14.875,4.500,8.49,8.63,0.14,16.91,Steering,12.937,12.941,25.878
8,9,8,6.200,2.080,2.600,6.800,2.080,2.600,6.000,14.875,4.500,8.49,9.15,0.66,17.45,Steering,12.937,12.960,25.897
8,10,15,6.200,2.080,2.600,7.400,2.080,2.600,7.000,14.875,4.500,9.15,8.63,0.52,16.97,Steering,12.960,12.941,25.902
8,11,15,6.200,2.080,2.600,8.000,2.080,2.600,7.000,14.875,4.500,9.15,9.53,0.37,16.87,Steering,12.960,12.974,25.934
8,12,15,6.200,2.080,2.600,8.600,2.080,2.600,7.000,14.875,4.500,9.15,10.99,1.83,17.18,Steering,12.960,13.034,25.994
8,13,22,6.200,2.080,2.600,9.200,2.080,2.600,8.000,14.875,4.500,11.56,9.96,1.60,16.98,Steering,13.060,12.991,26.051
8,14,22,6.200,2.080,2.600,9.800,2.080,2.600,8.000,14.875,4.500,11.56,11.56,0.00,16.73,Steering,13.060,13.060,26.120
8,15,22,6.200,2.080,2.600,10.400,2.080,2.600,8.000,14.875,4.500,11.56,13.45,1.89,16.87,Steering,13.060,13.156,26.216
8,16,29,6.200,2.080,2.600,11.000,2.080,2.600,9.000,14.875,4.500,14.81,12.17,2.65,16.95,Steering,13.235,13.089,26.324
8,17,29,6.200,2.080,2.600,11.600,2.080,2.600,9.000,14.875,4.500,14.81,14.13,0.69,16.56,Steering,13.235,13.194,26.429
8,18,29,6.200,2.080,2.600,12.200,2.080,2.600,9.000,14.875,4.500,14.81,16.22,1.40,16.54,Steering,13.235,13.325,26.560
8,19,29,6.200,2.080,2.600,12.800,2.080,2.600,9.000,14.875,4.500,14.81,18.37,3.56,16.88,Steering,13.235,13.482,26.717
8,20,36,6.200,2.080,2.600,13.400,2.080,2.600,10.000,14.875,4.500,18.37,16.93,1.44,16.35,Steering,13.482,13.375,26.857
8,21,1,6.200,2.080,2.600,2.000,2.080,5.000,5.000,14.875,4.500,9.96,13.37,3.41,9.98,Steering,12.991,13.152,26.142
8,22,1,6.200,2.080,2.600,2.600,2.080,5.000,5.000,14.875,4.500,9.96,10.85,0.89,8.13,Steering,12.991,13.028,26.019
8,23,1,6.200,2.080,2.600,3.200,2.080,5.000,5.000,14.875,4.500,9.96,8.31,1.65,6.73,Steering,12.991,12.931,25.922
8,24,1,6.200,2.080,2.600,3.800,2.080,5.000,5.000,14.875,4.500,9.96,5.80,4.16,6.18,Steering,12.991,12.861,25.852
8,25,1,6.200,2.080,2.600,4.400,2.080,5.000,5.000,14.875,4.500,9.96,3.49,6.47,6.72,Steering,12.991,12.819,25.810
8,26,8,6.200,2.080,2.600,5.000,2.080,5.000,6.000,14.875,4.500,8.49,4.99,3.50,7.16,Steering,12.937,12.844,25.781
8,27,8,6.200,2.080,2.600,5.600,2.080,5.000,6.000,14.875,4.500,8.49,2.86,5.63,6.27,Steering,12.937,12.811,25.748
8,28,8,6.200,2.080,2.600,6.200,2.080,5.000,6.000,14.875,4.500,8.49,2.41,6.08,6.46,Steering,12.937,12.806,25.743
8,29,15,6.200,2.080,2.600,6.800,2.080,5.000,7.000,14.875,4.500,9.15,2.41,6.74,7.63,Steering,12.960,12.806,25.766
8,30,15,6.200,2.080,2.600,7.400,2.080,5.000,7.000,14.875,4.500,9.15,2.86,6.29,6.44,Steering,12.960,12.811,25.771
8,31,15,6.200,2.080,2.600,8.000,2.080,5.000,7.000,14.875,4.500,9.15,4.99,4.16,6.26,Steering,12.960,12.844,25.804
8,32,15,6.200,2.080,2.600,8.600,2.080,5.000,7.000,14.875,4.500,9.15,7.46,1.69,7.14,Steering,12.960,12.904,25.864
8,33,22,6.200,2.080,2.600,9.200,2.080,5.000,8.000,14.875,4.500,11.56,5.80,5.76,6.68,Steering,13.060,12.861,25.921
8,34,22,6.200,2.080,2.600,9.800,2.080,5.000,8.000,14.875,4.500,11.56,8.31,3.25,6.15,Steering,13.060,12.931,25.991
8,35,22,6.200,2.080,2.600,10.400,2.080,5.000,8.000,14.875,4.500,11.56,10.85,0.71,6.69,Steering,13.060,13.028,26.088
8,36,29,6.200,2.080,2.600,11.000,2.080,5.000,9.000,14.875,4.500,14.81,9.15,5.66,6.96,Steering,13.235,12.960,26.195
8,37,29,6.200,2.080,2.600,11.600,2.080,5.000,9.000,14.875,4.500,14.81,11.69,3.12,6.12,Steering,13.235,13.066,26.301
8,38,29,6.200,2.080,2.600,12.200,2.080,5.000,9.000,14.875,4.500,14.81,14.21,0.61,6.31,Steering,13.235,13.199,26.433
8,39,36,6.200,2.080,2.600,12.800,2.080,5.000,10.000,14.875,4.500,18.37,12.53,5.84,7.24,Steering,13.482,13.107,26.589
8,40,36,6.200,2.080,2.600,13.400,2.080,5.000,10.000,14.875,4.500,18.37,15.03,3.33,6.16,Steering,13.482,13.248,26.730
8,41,1,6.200,2.080,2.600,2.000,2.080,7.400,5.000,14.875,4.500,9.96,18.06,8.10,8.70,Steering,12.991,13.458,26.449
8,42,1,6.200,2.080,2.600,2.600,2.080,7.400,5.000,14.875,4.500,9.96,16.39,6.43,6.63,Steering,12.991,13.337,26.328
8,43,1,6.200,2.080,2.600,3.200,2.080,7.400,5.000,14.875,4.500,9.96,14.94,4.98,4.98,Specular,12.991,13.242,26.233
8,44,1,6.200,2.080,2.600,3.800,2.080,7.400,5.000,14.875,4.500,9.96,13.78,3.82,4.31,Specular,12.991,13.174,26.165
8,45,2,6.200,2.080,2.600,4.400,2.080,7.400,5.000,14.875,5.500,13.78,8.85,4.93,5.02,Steering,13.174,12.949,26.124
8,46,8,6.200,2.080,2.600,5.000,2.080,7.400,6.000,14.875,4.500,8.49,13.48,4.99,5.54,Steering,12.937,13.158,26.094
8,47,8,6.200,2.080,2.600,5.600,2.080,7.400,6.000,14.875,4.500,8.49,12.89,4.39,4.41,Specular,12.937,13.126,26.062
8,48,8,6.200,2.080,2.600,6.200,2.080,7.400,6.000,14.875,4.500,8.49,12.80,4.31,4.67,Specular,12.937,13.121,26.058
8,49,8,6.200,2.080,2.600,6.800,2.080,7.400,6.000,14.875,4.500,8.49,13.23,4.74,6.15,Steering,12.937,13.144,26.081
8,50,16,6.200,2.080,2.600,7.400,2.080,7.400,7.000,14.875,5.500,13.23,8.63,4.60,4.65,Specular,13.144,12.941,26.085
8,51,15,6.200,2.080,2.600,8.000,2.080,7.400,7.000,14.875,4.500,9.15,13.48,4.33,4.39,Specular,12.960,13.158,26.118
8,52,15,6.200,2.080,2.600,8.600,2.080,7.400,7.000,14.875,4.500,9.15,14.51,5.36,5.49,Steering,12.960,13.217,26.177
8,53,23,6.200,2.080,2.600,9.200,2.080,7.400,8.000,14.875,5.500,14.94,9.96,4.98,4.98,Specular,13.242,12.991,26.233
8,54,22,6.200,2.080,2.600,9.800,2.080,7.400,8.000,14.875,4.500,11.56,14.94,3.38,4.28,Specular,13.060,13.242,26.302
8,55,22,6.200,2.080,2.600,10.400,2.080,7.400,8.000,14.875,4.500,11.56,16.39,4.83,4.92,Specular,13.060,13.337,26.397
8,56,30,6.200,2.080,2.600,11.000,2.080,7.400,9.000,14.875,5.500,17.49,12.17,5.32,5.36,Steering,13.415,13.089,26.504
8,57,30,6.200,2.080,2.600,11.600,2.080,7.400,9.000,14.875,5.500,17.49,14.13,3.36,4.29,Specular,13.415,13.194,26.609
8,58,29,6.200,2.080,2.600,12.200,2.080,7.400,9.000,14.875,4.500,14.81,18.65,3.84,4.47,Specular,13.235,13.504,26.739
8,59,29,6.200,2.080,2.600,12.800,2.080,7.400,9.000,14.875,4.500,14.81,20.49,5.67,5.75,Steering,13.235,13.659,26.894
8,60,37,6.200,2.080,2.600,13.400,2.080,7.400,10.000,14.875,5.500,20.49,16.93,3.55,4.41,Specular,13.659,13.375,27.033
8,61,3,6.200,2.080,2.600,2.000,2.080,9.800,5.000,14.875,6.500,17.69,19.22,1.53,8.05,Steering,13.430,13.550,26.980
8,62,3,6.200,2.080,2.600,2.600,2.080,9.800,5.000,14.875,6.500,17.69,17.69,0.00,5.73,Steering,13.430,13.430,26.860
8,63,3,6.200,2.080,2.600,3.200,2.080,9.800,5.000,14.875,6.500,17.69,16.37,1.32,3.61,Specular,13.430,13.336,26.766
8,64,3,6.200,2.080,2.600,3.800,2.080,9.800,5.000,14.875,6.500,17.69,15.35,2.34,2.48,Specular,13.430,13.268,26.698
8,65,3,6.200,2.080,2.600,4.400,2.080,9.800,5.000,14.875,6.500,17.69,14.69,3.00,3.54,Specular,13.430,13.227,26.657
8,66,10,6.200,2.080,2.600,5.000,2.080,9.800,6.000,14.875,6.500,16.97,15.08,1.89,4.27,Specular,13.378,13.251,26.629
8,67,10,6.200,2.080,2.600,5.600,2.080,9.800,6.000,14.875,6.500,16.97,14.56,2.41,2.64,Specular,13.378,13.220,26.597
8,68,10,6.200,2.080,2.600,6.200,2.080,9.800,6.000,14.875,6.500,16.97,14.49,2.48,3.03,Specular,13.378,13.215,26.593
8,69,17,6.200,2.080,2.600,6.800,2.080,9.800,7.000,14.875,6.500,17.28,14.49,2.80,4.96,Specular,13.400,13.215,26.615
8,70,17,6.200,2.080,2.600,7.400,2.080,9.800,7.000,14.875,6.500,17.28,14.56,2.72,3.01,Specular,13.400,13.220,26.620
8,71,17,6.200,2.080,2.600,8.000,2.080,9.800,7.000,14.875,6.500,17.28,15.08,2.20,2.64,Specular,13.400,13.251,26.652
8,72,17,6.200,2.080,2.600,8.600,2.080,9.800,7.000,14.875,6.500,17.28,15.99,1.29,4.27,Specular,13.400,13.310,26.710
8,73,24,6.200,2.080,2.600,9.200,2.080,9.800,8.000,14.875,6.500,18.56,15.35,3.21,3.50,Specular,13.497,13.268,26.765
8,74,24,6.200,2.080,2.600,9.800,2.080,9.800,8.000,14.875,6.500,18.56,16.37,2.19,2.47,Specular,13.497,13.336,26.832
8,75,24,6.200,2.080,2.600,10.400,2.080,9.800,8.000,14.875,6.500,18.56,17.69,0.87,3.60,Specular,13.497,13.430,26.927
8,76,31,6.200,2.080,2.600,11.000,2.080,9.800,9.000,14.875,6.500,20.57,16.78,3.79,4.04,Specular,13.666,13.364,27.030
8,77,31,6.200,2.080,2.600,11.600,2.080,9.800,9.000,14.875,6.500,20.57,18.18,2.39,2.54,Specular,13.666,13.467,27.133
8,78,31,6.200,2.080,2.600,12.200,2.080,9.800,9.000,14.875,6.500,20.57,19.76,0.81,3.02,Specular,13.666,13.596,27.262
8,79,38,6.200,2.080,2.600,12.800,2.080,9.800,10.000,14.875,6.500,23.05,18.69,4.37,4.58,Specular,13.905,13.507,27.413
8,80,38,6.200,2.080,2.600,13.400,2.080,9.800,10.000,14.875,6.500,23.05,20.32,2.73,2.80,Specular,13.905,13.644,27.550
8,81,4,6.200,2.080,2.600,2.000,2.080,12.200,5.000,14.875,7.500,21.52,23.55,2.03,7.45,Steering,13.754,13.957,27.711
8,82,4,6.200,2.080,2.600,2.600,2.080,12.200,5.000,14.875,7.500,21.52,22.41,0.90,5.04,Steering,13.754,13.841,27.594
8,83,4,6.200,2.080,2.600,3.200,2.080,12.200,5.000,14.875,7.500,21.52,21.47,0.05,2.64,Specular,13.754,13.749,27.503
8,84,4,6.200,2.080,2.600,3.800,2.080,12.200,5.000,14.875,7.500,21.52,20.76,0.76,0.78,Specular,13.754,13.684,27.437
8,85,4,6.200,2.080,2.600,4.400,2.080,12.200,5.000,14.875,7.500,21.52,20.32,1.20,2.61,Specular,13.754,13.644,27.398
8,86,11,6.200,2.080,2.600,5.000,2.080,12.200,6.000,14.875,7.500,20.97,20.58,0.39,3.45,Specular,13.703,13.668,27.370
8,87,11,6.200,2.080,2.600,5.600,2.080,12.200,6.000,14.875,7.500,20.97,20.24,0.73,1.15,Specular,13.703,13.637,27.339
8,88,11,6.200,2.080,2.600,6.200,2.080,12.200,6.000,14.875,7.500,20.97,20.19,0.78,1.85,Specular,13.703,13.632,27.335
8,89,18,6.200,2.080,2.600,6.800,2.080,12.200,7.000,14.875,7.500,21.21,20.19,1.02,4.26,Specular,13.725,13.632,27.357
8,90,18,6.200,2.080,2.600,7.400,2.080,12.200,7.000,14.875,7.500,21.21,20.24,0.97,1.84,Specular,13.725,13.637,27.361
8,91,18,6.200,2.080,2.600,8.000,2.080,12.200,7.000,14.875,7.500,21.21,20.58,0.62,1.16,Specular,13.725,13.668,27.392
8,92,18,6.200,2.080,2.600,8.600,2.080,12.200,7.000,14.875,7.500,21.21,21.21,0.00,3.44,Specular,13.725,13.725,27.449
8,93,25,6.200,2.080,2.600,9.200,2.080,12.200,8.000,14.875,7.500,22.19,20.76,1.43,2.57,Specular,13.819,13.684,27.503
8,94,25,6.200,2.080,2.600,9.800,2.080,12.200,8.000,14.875,7.500,22.19,21.47,0.72,0.78,Specular,13.819,13.749,27.568
8,95,25,6.200,2.080,2.600,10.400,2.080,12.200,8.000,14.875,7.500,22.19,22.41,0.22,2.62,Specular,13.819,13.841,27.659
8,96,32,6.200,2.080,2.600,11.000,2.080,12.200,9.000,14.875,7.500,23.80,21.76,2.04,3.29,Specular,13.984,13.777,27.761
8,97,32,6.200,2.080,2.600,11.600,2.080,12.200,9.000,14.875,7.500,23.80,22.77,1.03,1.08,Specular,13.984,13.877,27.861
8,98,32,6.200,2.080,2.600,12.200,2.080,12.200,9.000,14.875,7.500,23.80,23.96,0.16,1.83,Specular,13.984,14.002,27.986
8,99,39,6.200,2.080,2.600,12.800,2.080,12.200,10.000,14.875,7.500,25.86,23.15,2.71,3.97,Specular,14.218,13.916,28.134
8,100,39,6.200,2.080,2.600,13.400,2.080,12.200,10.000,14.875,7.500,25.86,24.39,1.47,1.68,Specular,14.218,14.049,28.267
9,1,1,6.800,2.080,2.600,2.000,2.080,2.600,5.000,14.875,4.500,11.56,15.51,3.95,17.38,Steering,13.060,13.279,26.339
9,2,1,6.800,2.080,2.600,2.600,2.080,2.600,5.000,14.875,4.500,11.56,13.45,1.89,16.87,Steering,13.060,13.156,26.216
9,3,1,6.800,2.080,2.600,3.200,2.080,2.600,5.000,14.875,4.500,11.56,11.56,0.00,16.73,Steering,13.060,13.060,26.120
9,4,1,6.800,2.080,2.600,3.800,2.080,2.600,5.000,14.875,4.500,11.56,9.96,1.60,16.98,Steering,13.060,12.991,26.051
9,5,8,6.800,2.080,2.600,4.400,2.080,2.600,6.000,14.875,4.500,9.15,10.99,1.83,17.18,Steering,12.960,13.034,25.994
9,6,8,6.800,2.080,2.600,5.000,2.080,2.600,6.000,14.875,4.500,9.15,9.53,0.37,16.87,Steering,12.960,12.974,25.934
9,7,8,6.800,2.080,2.600,5.600,2.080,2.600,6.000,14.875,4.500,9.15,8.63,0.52,16.97,Steering,12.960,12.941,25.902
9,8,8,6.800,2.080,2.600,6.200,2.080,2.600,6.000,14.875,4.500,9.15,8.49,0.66,17.45,Steering,12.960,12.937,25.897
9,10,15,6.800,2.080,2.600,7.400,2.080,2.600,7.000,14.875,4.500,8.49,8.63,0.14,16.91,Steering,12.937,12.941,25.878
9,11,15,6.800,2.080,2.600,8.000,2.080,2.600,7.000,14.875,4.500,8.49,9.53,1.03,17.24,Steering,12.937,12.974,25.911
9,12,22,6.800,2.080,2.600,8.600,2.080,2.600,8.000,14.875,4.500,9.96,8.85,1.11,17.06,Steering,12.991,12.949,25.940
9,13,22,6.800,2.080,2.600,9.200,2.080,2.600,8.000,14.875,4.500,9.96,9.96,0.00,16.82,Steering,12.991,12.991,25.982
9,14,22,6.800,2.080,2.600,9.800,2.080,2.600,8.000,14.875,4.500,9.96,11.56,1.60,16.98,Steering,12.991,13.060,26.051
9,15,29,6.800,2.080,2.600,10.400,2.080,2.600,9.000,14.875,4.500,12.80,10.45,2.35,17.09,Steering,13.121,13.011,26.132
9,16,29,6.800,2.080,2.600,11.000,2.080,2.600,9.000,14.875,4.500,12.80,12.17,0.63,16.70,Steering,13.121,13.089,26.210
9,17,29,6.800,2.080,2.600,11.600,2.080,2.600,9.000,14.875,4.500,12.80,14.13,1.33,16.69,Steering,13.121,13.194,26.315
9,18,36,6.800,2.080,2.600,12.200,2.080,2.600,10.000,14.875,4.500,16.22,12.80,3.42,17.07,Steering,13.325,13.121,26.446
9,19,36,6.800,2.080,2.600,12.800,2.080,2.600,10.000,14.875,4.500,16.22,14.81,1.40,16.54,Steering,13.325,13.235,26.560
9,20,36,6.800,2.080,2.600,13.400,2.080,2.600,10.000,14.875,4.500,16.22,16.93,0.71,16.39,Steering,13.325,13.375,26.700
9,21,1,6.800,2.080,2.600,2.000,2.080,5.000,5.000,14.875,4.500,11.56,13.37,1.81,8.06,Steering,13.060,13.152,26.211
9,22,1,6.800,2.080,2.600,2.600,2.080,5.000,5.000,14.875,4.500,11.56,10.85,0.71,6.69,Steering,13.060,13.028,26.088
9,23,1,6.800,2.080,2.600,3.200,2.080,5.000,5.000,14.875,4.500,11.56,8.31,3.25,6.15,Steering,13.060,12.931,25.991
9,24,1,6.800,2.080,2.600,3.800,2.080,5.000,5.000,14.875,4.500,11.56,5.80,5.76,6.68,Steering,13.060,12.861,25.921
9,25,8,6.800,2.080,2.600,4.400,2.080,5.000,6.000,14.875,4.500,9.15,7.46,1.69,7.14,Steering,12.960,12.904,25.864
9,26,8,6.800,2.080,2.600,5.000,2.080,5.000,6.000,14.875,4.500,9.15,4.99,4.16,6.26,Steering,12.960,12.844,25.804
9,27,8,6.800,2.080,2.600,5.600,2.080,5.000,6.000,14.875,4.500,9.15,2.86,6.29,6.44,Steering,12.960,12.811,25.771
9,28,8,6.800,2.080,2.600,6.200,2.080,5.000,6.000,14.875,4.500,9.15,2.41,6.74,7.63,Steering,12.960,12.806,25.766
9,29,15,6.800,2.080,2.600,6.800,2.080,5.000,7.000,14.875,4.500,8.49,2.41,6.08,6.46,Steering,12.937,12.806,25.743
9,30,15,6.800,2.080,2.600,7.400,2.080,5.000,7.000,14.875,4.500,8.49,2.86,5.63,6.27,Steering,12.937,12.811,25.748
9,31,15,6.800,2.080,2.600,8.000,2.080,5.000,7.000,14.875,4.500,8.49,4.99,3.50,7.16,Steering,12.937,12.844,25.781
9,32,22,6.800,2.080,2.600,8.600,2.080,5.000,8.000,14.875,4.500,9.96,3.49,6.47,6.72,Steering,12.991,12.819,25.810
9,33,22,6.800,2.080,2.600,9.200,2.080,5.000,8.000,14.875,4.500,9.96,5.80,4.16,6.18,Steering,12.991,12.861,25.852
9,34,22,6.800,2.080,2.600,9.800,2.080,5.000,8.000,14.875,4.500,9.96,8.31,1.65,6.73,Steering,12.991,12.931,25.922
9,35,29,6.800,2.080,2.600,10.400,2.080,5.000,9.000,14.875,4.500,12.80,6.63,6.17,7.03,Steering,13.121,12.881,26.002
9,36,29,6.800,2.080,2.600,11.000,2.080,5.000,9.000,14.875,4.500,12.80,9.15,3.65,6.18,Steering,13.121,12.960,26.081
9,37,29,6.800,2.080,2.600,11.600,2.080,5.000,9.000,14.875,4.500,12.80,11.69,1.11,6.37,Steering,13.121,13.066,26.187
9,38,36,6.800,2.080,2.600,12.200,2.080,5.000,10.000,14.875,4.500,16.22,10.00,6.22,7.36,Steering,13.325,12.992,26.318
9,39,36,6.800,2.080,2.600,12.800,2.080,5.000,10.000,14.875,4.500,16.22,12.53,3.68,6.24,Steering,13.325,13.107,26.433
9,40,36,6.800,2.080,2.600,13.400,2.080,5.000,10.000,14.875,4.500,16.22,15.03,1.18,6.09,Steering,13.325,13.248,26.574
9,41,1,6.800,2.080,2.600,2.000,2.080,7.400,5.000,14.875,4.500,11.56,18.06,6.50,6.53,Steering,13.060,13.458,26.518
9,42,1,6.800,2.080,2.600,2.600,2.080,7.400,5.000,14.875,4.500,11.56,16.39,4.83,4.92,Specular,13.060,13.337,26.397
9,43,1,6.800,2.080,2.600,3.200,2.080,7.400,5.000,14.875,4.500,11.56,14.94,3.38,4.28,Specular,13.060,13.242,26.302
9,44,2,6.800,2.080,2.600,3.800,2.080,7.400,5.000,14.875,5.500,14.94,9.96,4.98,4.98,Specular,13.242,12.991,26.233
9,45,8,6.800,2.080,2.600,4.400,2.080,7.400,6.000,14.875,4.500,9.15,14.51,5.36,5.49,Steering,12.960,13.217,26.177
9,46,8,6.800,2.080,2.600,5.000,2.080,7.400,6.000,14.875,4.500,9.15,13.48,4.33,4.39,Specular,12.960,13.158,26.118
9,47,9,6.800,2.080,2.600,5.600,2.080,7.400,6.000,14.875,5.500,13.23,8.63,4.60,4.65,Specular,13.144,12.941,26.085
9,48,9,6.800,2.080,2.600,6.200,2.080,7.400,6.000,14.875,5.500,13.23,8.49,4.74,6.15,Steering,13.144,12.937,26.081
9,49,15,6.800,2.080,2.600,6.800,2.080,7.400,7.000,14.875,4.500,8.49,12.80,4.31,4.67,Specular,12.937,13.121,26.058
9,50,15,6.800,2.080,2.600,7.400,2.080,7.400,7.000,14.875,4.500,8.49,12.89,4.39,4.41,Specular,12.937,13.126,26.062
9,51,15,6.800,2.080,2.600,8.000,2.080,7.400,7.000,14.875,4.500,8.49,13.48,4.99,5.54,Steering,12.937,13.158,26.094
9,52,23,6.800,2.080,2.600,8.600,2.080,7.400,8.000,14.875,5.500,13.78,8.85,4.93,5.02,Steering,13.174,12.949,26.124
9,53,22,6.800,2.080,2.600,9.200,2.080,7.400,8.000,14.875,4.500,9.96,13.78,3.82,4.31,Specular,12.991,13.174,26.165
9,54,22,6.800,2.080,2.600,9.800,2.080,7.400,8.000,14.875,4.500,9.96,14.94,4.98,4.98,Specular,12.991,13.242,26.233
9,55,30,6.800,2.080,2.600,10.400,2.080,7.400,9.000,14.875,5.500,15.88,10.45,5.43,5.43,Steering,13.303,13.011,26.314
9,56,30,6.800,2.080,2.600,11.000,2.080,7.400,9.000,14.875,5.500,15.88,12.17,3.71,4.33,Specular,13.303,13.089,26.392
9,57,29,6.800,2.080,2.600,11.600,2.080,7.400,9.000,14.875,4.500,12.80,16.93,4.13,4.53,Specular,13.121,13.375,26.496
9,58,29,6.800,2.080,2.600,12.200,2.080,7.400,9.000,14.875,4.500,12.80,18.65,5.85,5.86,Steering,13.121,13.504,26.625
9,59,37,6.800,2.080,2.600,12.800,2.080,7.400,10.000,14.875,5.500,18.65,14.81,3.84,4.47,Specular,13.504,13.235,26.739
9,60,36,6.800,2.080,2.600,13.400,2.080,7.400,10.000,14.875,4.500,16.22,19.25,3.03,4.24,Specular,13.325,13.553,26.878
9,61,3,6.800,2.080,2.600,2.000,2.080,9.800,5.000,14.875,6.500,18.56,19.22,0.66,5.68,Steering,13.497,13.550,27.047
9,62,3,6.800,2.080,2.600,2.600,2.080,9.800,5.000,14.875,6.500,18.56,17.69,0.87,3.60,Specular,13.497,13.430,26.927
9,63,3,6.800,2.080,2.600,3.200,2.080,9.800,5.000,14.875,6.500,18.56,16.37,2.19,2.47,Specular,13.497,13.336,26.832
9,64,3,6.800,2.080,2.600,3.800,2.080,9.800,5.000,14.875,6.500,18.56,15.35,3.21,3.50,Specular,13.497,13.268,26.765
9,65,10,6.800,2.080,2.600,4.400,2.080,9.800,6.000,14.875,6.500,17.28,15.99,1.29,4.27,Specular,13.400,13.310,26.710
9,66,10,6.800,2.080,2.600,5.000,2.080,9.800,6.000,14.875,6.500,17.28,15.08,2.20,2.64,Specular,13.400,13.251,26.652
9,67,10,6.800,2.080,2.600,5.600,2.080,9.800,6.000,14.875,6.500,17.28,14.56,2.72,3.01,Specular,13.400,13.220,26.620
9,68,10,6.800,2.080,2.600,6.200,2.080,9.800,6.000,14.875,6.500,17.28,14.49,2.80,4.96,Specular,13.400,13.215,26.615
9,69,17,6.800,2.080,2.600,6.800,2.080,9.800,7.000,14.875,6.500,16.97,14.49,2.48,3.03,Specular,13.378,13.215,26.593
9,70,17,6.800,2.080,2.600,7.400,2.080,9.800,7.000,14.875,6.500,16.97,14.56,2.41,2.64,Specular,13.378,13.220,26.597
